model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.061121302634103536,9.68272432464175,3.1117076219724997,model_implied_state_space,0.20565928769517794,-0.1445379850610744,True,False,2,-4433.385272649922,-5865.147801484533,-4433.385272649922,385.03504132783655,0.07989239706093282,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
ar,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.05338533425259362,,,not_available,0.11129999999999995,-0.057914665747406335,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.09906543830163139,,,not_available,0.11129999999999995,-0.21036543830163135,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0924165998799431,,,not_available,0.11129999999999995,-0.018883400120056848,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
spf,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.01512041518863727,8.876488367569639,2.979343613544708,model_implied_state_space,0.11129999999999995,-0.09617958481136268,True,False,2,-7864.5717881606715,-8767.935885800214,-7864.5717881606715,477.22046053501344,0.057201527535295185,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09279112742291318,,,not_available,0.11129999999999995,-0.018508872577086777,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09279112742291318,,,not_available,0.11129999999999995,-0.018508872577086777,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.13714768510808506,9.232232969732431,3.038458979438826,model_implied_state_space,0.11129999999999995,-0.24844768510808501,True,False,2,-2675.8842986829013,-3693.263701635883,-2675.8842986829013,397.54416283834826,0.12930668832074255,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,6.205217004568622,2.4910272990412254,model_implied_state_space,0.11129999999999995,-0.11129999999999995,True,False,2,-4418.231019254988,-5913.65152738712,-4418.231019254988,459.6098602260363,0.09420472435553714,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.11594913241155114,9.166302247605142,3.0275901716720415,model_implied_state_space,0.11129999999999995,-0.2272491324115511,True,False,2,-4503.6124572069675,-5928.753554710018,-4503.6124572069675,403.27031495999563,0.08216787842753238,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
ar,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.07879341069259516,,,not_available,0.03810000000000002,0.04069341069259513,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,,,not_available,0.03810000000000002,-0.03810000000000002,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.2008044816323573,,,not_available,0.03810000000000002,-0.23890448163235734,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.051366070705576305,,,not_available,0.03810000000000002,0.013266070705576283,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
spf,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,,,not_available,0.03810000000000002,-0.03810000000000002,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.055983662522202327,9.401931522801622,3.066256923808183,model_implied_state_space,0.03810000000000002,-0.09408366252220235,True,False,2,-7885.82102234415,-8790.137265095678,-7885.82102234415,477.636932698334,0.05710315423492472,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.06724260548397076,,,not_available,0.03810000000000002,0.02914260548397074,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.051133342211973964,,,not_available,0.03810000000000002,0.013033342211973942,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.00011265690866846256,5.824491959914992,2.413398425439735,model_implied_state_space,0.03810000000000002,-0.038212656908668485,True,False,2,-2631.4125340399237,-3672.289620438151,-2631.4125340399237,378.434405321108,0.1256903499058043,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,5.429374573067271,2.330101837488497,model_implied_state_space,0.03810000000000002,-0.03810000000000002,True,False,2,-4369.61366789287,-5892.200552157336,-4369.61366789287,453.975423615776,0.09409618415271469,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.00014678567179560176,5.789923958302518,2.4062260821258086,model_implied_state_space,0.03810000000000002,-0.038246785671795624,True,False,2,-4469.072415190495,-5905.408900185612,-4469.072415190495,386.2260211187131,0.07953094855765191,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
ar,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.7888453633952031,,,not_available,-0.04377236429500231,0.8326177276902054,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,,,not_available,-0.04377236429500231,0.04377236429500231,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.5106839539856525,,,not_available,-0.04377236429500231,-0.46691158969065016,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-1.773609479377285,,,not_available,-0.04377236429500231,-1.7298371150822827,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
spf,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,,,not_available,-0.04377236429500231,0.04377236429500231,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.05671529507523898,13.106850379089675,3.62033843433037,model_implied_state_space,-0.04377236429500231,-0.012942930780236672,True,False,2,-7768.081475806169,-8774.605780780788,-7768.081475806169,515.2775837463114,0.062198847254472646,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.14321683108859062,,,not_available,-0.04377236429500231,0.18698919538359293,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.1003561647645066,,,not_available,-0.04377236429500231,0.1441285290595089,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.00903813461665992,9.677990901197948,3.1109469460596637,model_implied_state_space,-0.04377236429500231,0.03473422967834239,True,False,2,-2631.740316357393,-3673.4727838560216,-2631.740316357393,378.82070941791426,0.1257888205404668,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,8.288807466267704,2.8790289102868876,model_implied_state_space,-0.04377236429500231,0.04377236429500231,True,False,2,-4369.732216640655,-5893.429602390834,-4369.732216640655,454.5249278182673,0.0941970374242584,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.01020438374789956,9.644970520654578,3.1056352845520316,model_implied_state_space,-0.04377236429500231,0.03356798054710275,True,False,2,-4469.377047233025,-5906.608789748278,-4469.377047233025,386.58974947709703,0.07959489237994266,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
ar,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.05338533425259362,,,not_available,0.11129999999999995,-0.057914665747406335,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.12876385080396302,,,not_available,0.11129999999999995,-0.24006385080396297,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.07627890108821322,,,not_available,0.11129999999999995,-0.03502109891178673,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
spf,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,,,not_available,0.11129999999999995,-0.11129999999999995,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.016078222248607776,8.87643447462413,2.979334569098296,model_implied_state_space,0.11129999999999995,-0.09522177775139218,True,False,2,-7867.810555215364,-8770.881058229728,-7867.810555215364,477.0748274331554,0.0571628779404299,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09271338046008193,,,not_available,0.11129999999999995,-0.018586619539918026,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.09271338046008193,,,not_available,0.11129999999999995,-0.018586619539918026,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.11908642772660416,9.23204493318003,3.0384280365313954,model_implied_state_space,0.11129999999999995,-0.23038642772660411,True,False,2,-2676.32238722887,-3693.3082717387574,-2676.32238722887,397.40631654252456,0.12924922971417763,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,0.0,6.204939441008207,2.4909715857488632,model_implied_state_space,0.11129999999999995,-0.11129999999999995,True,False,2,-4418.67918901742,-5913.7261000443,-4418.67918901742,459.63692272656226,0.09420109544045861,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,DELTA_SA,DELTA_SA,2024:Q2,-0.0956775752196748,9.166027869419539,3.0275448583661877,model_implied_state_space,0.11129999999999995,-0.20697757521967475,True,False,2,-4504.067447132069,-5928.828091390656,-4504.067447132069,403.2907270763162,0.08216407865168857,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
ar,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.07879341069259516,,,not_available,0.03810000000000002,0.04069341069259513,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,,,not_available,0.03810000000000002,-0.03810000000000002,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.19987962032258766,,,not_available,0.03810000000000002,-0.23797962032258768,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.05867969883295476,,,not_available,0.03810000000000002,0.02057969883295474,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
spf,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,,,not_available,0.03810000000000002,-0.03810000000000002,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.055675706575780914,9.401926831625241,3.0662561588401647,model_implied_state_space,0.03810000000000002,-0.09377570657578094,True,False,2,-7887.04403161008,-8791.479195154145,-7887.04403161008,477.6828049540809,0.05709997640208238,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.06725430602293159,,,not_available,0.03810000000000002,0.029154306022931564,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.05112795078956989,,,not_available,0.03810000000000002,0.013027950789569864,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.00011253051705439887,5.82449234993535,2.413398506242877,model_implied_state_space,0.03810000000000002,-0.03821253051705442,True,False,2,-2631.408092408326,-3672.288797379745,-2631.408092408326,378.4350335800518,0.12569071776392265,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,0.0,5.429376264213095,2.330102200379437,model_implied_state_space,0.03810000000000002,-0.03810000000000002,True,False,2,-4369.609328897556,-5892.198142842263,-4369.609328897556,453.9746720377352,0.09409612765571662,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,DELTA_TS,DELTA_TS,2024:Q2,-0.00014671823394740713,5.789925521491737,2.406226406947554,model_implied_state_space,0.03810000000000002,-0.03824671823394743,True,False,2,-4469.068033707601,-5905.4064891012,-4469.068033707601,386.22531038815487,0.07953088559975988,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
ar,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.7888453633952031,,,not_available,-0.04377236429500231,0.8326177276902054,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,,,not_available,-0.04377236429500231,0.04377236429500231,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.5308594477673396,,,not_available,-0.04377236429500231,-0.4870870834723373,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-1.7814356894620542,,,not_available,-0.04377236429500231,-1.737663325167052,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
spf,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,,,not_available,-0.04377236429500231,0.04377236429500231,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.053627400363212896,13.108609615884369,3.620581391970683,model_implied_state_space,-0.04377236429500231,-0.009855036068210588,True,False,2,-7771.2771198798355,-8777.533419794598,-7771.2771198798355,515.2209934453867,0.06216845981744215,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.15464902256998725,,,not_available,-0.04377236429500231,0.19842138686498956,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.11213392464429361,,,not_available,-0.04377236429500231,0.15590628893929592,True,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,-0.008887816199918408,9.678173059823816,3.110976222960217,model_implied_state_space,-0.04377236429500231,0.0348845480950839,True,False,2,-2632.4958847552643,-3673.6852380640457,-2632.4958847552643,378.9523911004176,0.12579548473501231,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,DELTA_MT,DELTA_MT,2024:Q2,0.0,8.288563255568981,2.8789864979830977,model_implied_state_space,-0.04377236429500231,0.04377236429500231,True,False,2,-4370.2029034512525,-5893.414586372207,-4370.2029034512525,454.65005333859335,0.09421133578032312,3.0,0,{},14,expanding,40,1947:Q2,,,0.0
