timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,target_quarter,loss_diff_baseline_minus_model,cumulative_loss_diff
exact,pre_advance,A,ar,bridge,2024:Q3,-0.07053545014004434,-0.07053545014004434
exact,pre_advance,A,ar,bridge,2024:Q4,-0.00044289376299851135,-0.07097834390304285
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q3,-0.027016806508294133,-0.027016806508294133
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.056382885271035216,-0.08339969177932935
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,-0.12365685271080237,-0.12365685271080237
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.0010518909207825472,-0.12470874363158492
exact,pre_advance,A,ar,midas_umidas,2024:Q3,-3.3941584319243674,-3.3941584319243674
exact,pre_advance,A,ar,midas_umidas,2024:Q4,0.053104823491227374,-3.34105360843314
exact,pre_advance,A,ar,monthly_mixed_frequency_kalman_em,2024:Q3,0.03147437604285268,0.03147437604285268
exact,pre_advance,A,ar,monthly_mixed_frequency_kalman_em,2024:Q4,-0.18454196622050775,-0.1530675901776551
exact,pre_advance,A,ar,no_revision,2024:Q3,-0.06291573213851451,-0.06291573213851451
exact,pre_advance,A,ar,no_revision,2024:Q4,0.026146771737672124,-0.03676896040084238
exact,pre_advance,A,ar,release_dfm,2024:Q3,-0.8060037928736986,-0.8060037928736986
exact,pre_advance,A,ar,release_dfm,2024:Q4,0.033129491051418665,-0.7728743018222799
exact,pre_advance,A,ar,revision_dfm_kalman_em,2024:Q3,-0.03946803371265248,-0.03946803371265248
exact,pre_advance,A,ar,revision_dfm_kalman_em,2024:Q4,-0.0598715753394079,-0.09933960905206038
exact,pre_advance,A,ar,spf,2024:Q3,-0.8072172383919204,-0.8072172383919204
exact,pre_advance,A,ar,spf,2024:Q4,-0.05692555044772479,-0.8641427888396451
exact,pre_advance,A,ar,standard_dfm,2024:Q3,-0.8060037928736986,-0.8060037928736986
exact,pre_advance,A,ar,standard_dfm,2024:Q4,0.033129491051418665,-0.7728743018222799
exact,pre_advance,A,no_revision,ar,2024:Q3,0.06291573213851451,0.06291573213851451
exact,pre_advance,A,no_revision,ar,2024:Q4,-0.026146771737672124,0.03676896040084238
exact,pre_advance,A,no_revision,bridge,2024:Q3,-0.007619718001529829,-0.007619718001529829
exact,pre_advance,A,no_revision,bridge,2024:Q4,-0.026589665500670635,-0.034209383502200465
exact,pre_advance,A,no_revision,indicator_revision_only_dfm_kalman_em,2024:Q3,0.035898925630220374,0.035898925630220374
exact,pre_advance,A,no_revision,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.08252965700870735,-0.04663073137848697
exact,pre_advance,A,no_revision,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,-0.060741120572287866,-0.060741120572287866
exact,pre_advance,A,no_revision,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.02719866265845467,-0.08793978323074253
exact,pre_advance,A,no_revision,midas_umidas,2024:Q3,-3.331242699785853,-3.331242699785853
exact,pre_advance,A,no_revision,midas_umidas,2024:Q4,0.02695805175355525,-3.3042846480322976
exact,pre_advance,A,no_revision,monthly_mixed_frequency_kalman_em,2024:Q3,0.09439010818136719,0.09439010818136719
exact,pre_advance,A,no_revision,monthly_mixed_frequency_kalman_em,2024:Q4,-0.21068873795817988,-0.1162986297768127
exact,pre_advance,A,no_revision,release_dfm,2024:Q3,-0.7430880607351842,-0.7430880607351842
exact,pre_advance,A,no_revision,release_dfm,2024:Q4,0.006982719313746541,-0.7361053414214377
exact,pre_advance,A,no_revision,revision_dfm_kalman_em,2024:Q3,0.02344769842586203,0.02344769842586203
exact,pre_advance,A,no_revision,revision_dfm_kalman_em,2024:Q4,-0.08601834707708003,-0.062570648651218
exact,pre_advance,A,no_revision,spf,2024:Q3,-0.744301506253406,-0.744301506253406
exact,pre_advance,A,no_revision,spf,2024:Q4,-0.08307232218539692,-0.8273738284388029
exact,pre_advance,A,no_revision,standard_dfm,2024:Q3,-0.7430880607351842,-0.7430880607351842
exact,pre_advance,A,no_revision,standard_dfm,2024:Q4,0.006982719313746541,-0.7361053414214377
exact,pre_advance,A,bridge,ar,2024:Q3,0.07053545014004434,0.07053545014004434
exact,pre_advance,A,bridge,ar,2024:Q4,0.00044289376299851135,0.07097834390304285
exact,pre_advance,A,bridge,indicator_revision_only_dfm_kalman_em,2024:Q3,0.0435186436317502,0.0435186436317502
exact,pre_advance,A,bridge,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.055939991508036704,-0.012421347876286501
exact,pre_advance,A,bridge,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,-0.053121402570758036,-0.053121402570758036
exact,pre_advance,A,bridge,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.0006089971577840358,-0.05373039972854207
exact,pre_advance,A,bridge,midas_umidas,2024:Q3,-3.323622981784323,-3.323622981784323
exact,pre_advance,A,bridge,midas_umidas,2024:Q4,0.053547717254225885,-3.2700752645300972
exact,pre_advance,A,bridge,monthly_mixed_frequency_kalman_em,2024:Q3,0.10200982618289701,0.10200982618289701
exact,pre_advance,A,bridge,monthly_mixed_frequency_kalman_em,2024:Q4,-0.18409907245750923,-0.08208924627461221
exact,pre_advance,A,bridge,no_revision,2024:Q3,0.007619718001529829,0.007619718001529829
exact,pre_advance,A,bridge,no_revision,2024:Q4,0.026589665500670635,0.034209383502200465
exact,pre_advance,A,bridge,release_dfm,2024:Q3,-0.7354683427336544,-0.7354683427336544
exact,pre_advance,A,bridge,release_dfm,2024:Q4,0.033572384814417176,-0.7018959579192372
exact,pre_advance,A,bridge,revision_dfm_kalman_em,2024:Q3,0.03106741642739186,0.03106741642739186
exact,pre_advance,A,bridge,revision_dfm_kalman_em,2024:Q4,-0.05942868157640939,-0.02836126514901753
exact,pre_advance,A,bridge,spf,2024:Q3,-0.7366817882518761,-0.7366817882518761
exact,pre_advance,A,bridge,spf,2024:Q4,-0.05648265668472628,-0.7931644449366024
exact,pre_advance,A,bridge,standard_dfm,2024:Q3,-0.7354683427336544,-0.7354683427336544
exact,pre_advance,A,bridge,standard_dfm,2024:Q4,0.033572384814417176,-0.7018959579192372
exact,pre_advance,A,midas_umidas,ar,2024:Q3,3.3941584319243674,3.3941584319243674
exact,pre_advance,A,midas_umidas,ar,2024:Q4,-0.053104823491227374,3.34105360843314
exact,pre_advance,A,midas_umidas,bridge,2024:Q3,3.323622981784323,3.323622981784323
exact,pre_advance,A,midas_umidas,bridge,2024:Q4,-0.053547717254225885,3.2700752645300972
exact,pre_advance,A,midas_umidas,indicator_revision_only_dfm_kalman_em,2024:Q3,3.3671416254160733,3.3671416254160733
exact,pre_advance,A,midas_umidas,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.10948770876226259,3.2576539166538105
exact,pre_advance,A,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,3.270501579213565,3.270501579213565
exact,pre_advance,A,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.05415671441200992,3.216344864801555
exact,pre_advance,A,midas_umidas,monthly_mixed_frequency_kalman_em,2024:Q3,3.42563280796722,3.42563280796722
exact,pre_advance,A,midas_umidas,monthly_mixed_frequency_kalman_em,2024:Q4,-0.23764678971173514,3.1879860182554847
exact,pre_advance,A,midas_umidas,no_revision,2024:Q3,3.331242699785853,3.331242699785853
exact,pre_advance,A,midas_umidas,no_revision,2024:Q4,-0.02695805175355525,3.3042846480322976
exact,pre_advance,A,midas_umidas,release_dfm,2024:Q3,2.5881546390506687,2.5881546390506687
exact,pre_advance,A,midas_umidas,release_dfm,2024:Q4,-0.01997533243980871,2.56817930661086
exact,pre_advance,A,midas_umidas,revision_dfm_kalman_em,2024:Q3,3.354690398211715,3.354690398211715
exact,pre_advance,A,midas_umidas,revision_dfm_kalman_em,2024:Q4,-0.11297639883063527,3.2417139993810795
exact,pre_advance,A,midas_umidas,spf,2024:Q3,2.586941193532447,2.586941193532447
exact,pre_advance,A,midas_umidas,spf,2024:Q4,-0.11003037393895217,2.4769108195934946
exact,pre_advance,A,midas_umidas,standard_dfm,2024:Q3,2.5881546390506687,2.5881546390506687
exact,pre_advance,A,midas_umidas,standard_dfm,2024:Q4,-0.01997533243980871,2.56817930661086
exact,pre_advance,A,spf,ar,2024:Q3,0.8072172383919204,0.8072172383919204
exact,pre_advance,A,spf,ar,2024:Q4,0.05692555044772479,0.8641427888396451
exact,pre_advance,A,spf,bridge,2024:Q3,0.7366817882518761,0.7366817882518761
exact,pre_advance,A,spf,bridge,2024:Q4,0.05648265668472628,0.7931644449366024
exact,pre_advance,A,spf,indicator_revision_only_dfm_kalman_em,2024:Q3,0.7802004318836263,0.7802004318836263
exact,pre_advance,A,spf,indicator_revision_only_dfm_kalman_em,2024:Q4,0.0005426651766895774,0.7807430970603159
exact,pre_advance,A,spf,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,0.6835603856811181,0.6835603856811181
exact,pre_advance,A,spf,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,0.055873659526942246,0.7394340452080603
exact,pre_advance,A,spf,midas_umidas,2024:Q3,-2.586941193532447,-2.586941193532447
exact,pre_advance,A,spf,midas_umidas,2024:Q4,0.11003037393895217,-2.4769108195934946
exact,pre_advance,A,spf,monthly_mixed_frequency_kalman_em,2024:Q3,0.8386916144347731,0.8386916144347731
exact,pre_advance,A,spf,monthly_mixed_frequency_kalman_em,2024:Q4,-0.12761641577278296,0.7110751986619902
exact,pre_advance,A,spf,no_revision,2024:Q3,0.744301506253406,0.744301506253406
exact,pre_advance,A,spf,no_revision,2024:Q4,0.08307232218539692,0.8273738284388029
exact,pre_advance,A,spf,release_dfm,2024:Q3,0.0012134455182217785,0.0012134455182217785
exact,pre_advance,A,spf,release_dfm,2024:Q4,0.09005504149914345,0.09126848701736523
exact,pre_advance,A,spf,revision_dfm_kalman_em,2024:Q3,0.767749204679268,0.767749204679268
exact,pre_advance,A,spf,revision_dfm_kalman_em,2024:Q4,-0.0029460248916831078,0.7648031797875849
exact,pre_advance,A,spf,standard_dfm,2024:Q3,0.0012134455182217785,0.0012134455182217785
exact,pre_advance,A,spf,standard_dfm,2024:Q4,0.09005504149914345,0.09126848701736523
exact,pre_advance,A,standard_dfm,ar,2024:Q3,0.8060037928736986,0.8060037928736986
exact,pre_advance,A,standard_dfm,ar,2024:Q4,-0.033129491051418665,0.7728743018222799
exact,pre_advance,A,standard_dfm,bridge,2024:Q3,0.7354683427336544,0.7354683427336544
exact,pre_advance,A,standard_dfm,bridge,2024:Q4,-0.033572384814417176,0.7018959579192372
exact,pre_advance,A,standard_dfm,indicator_revision_only_dfm_kalman_em,2024:Q3,0.7789869863654045,0.7789869863654045
exact,pre_advance,A,standard_dfm,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.08951237632245387,0.6894746100429506
exact,pre_advance,A,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,0.6823469401628963,0.6823469401628963
exact,pre_advance,A,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.03418138197220121,0.6481655581906951
exact,pre_advance,A,standard_dfm,midas_umidas,2024:Q3,-2.5881546390506687,-2.5881546390506687
exact,pre_advance,A,standard_dfm,midas_umidas,2024:Q4,0.01997533243980871,-2.56817930661086
exact,pre_advance,A,standard_dfm,monthly_mixed_frequency_kalman_em,2024:Q3,0.8374781689165514,0.8374781689165514
exact,pre_advance,A,standard_dfm,monthly_mixed_frequency_kalman_em,2024:Q4,-0.2176714572719264,0.619806711644625
exact,pre_advance,A,standard_dfm,no_revision,2024:Q3,0.7430880607351842,0.7430880607351842
exact,pre_advance,A,standard_dfm,no_revision,2024:Q4,-0.006982719313746541,0.7361053414214377
exact,pre_advance,A,standard_dfm,release_dfm,2024:Q3,0.0,0.0
exact,pre_advance,A,standard_dfm,release_dfm,2024:Q4,0.0,0.0
exact,pre_advance,A,standard_dfm,revision_dfm_kalman_em,2024:Q3,0.7665357591610462,0.7665357591610462
exact,pre_advance,A,standard_dfm,revision_dfm_kalman_em,2024:Q4,-0.09300106639082656,0.6735346927702197
exact,pre_advance,A,standard_dfm,spf,2024:Q3,-0.0012134455182217785,-0.0012134455182217785
exact,pre_advance,A,standard_dfm,spf,2024:Q4,-0.09005504149914345,-0.09126848701736523
exact,pre_advance,A,release_dfm,ar,2024:Q3,0.8060037928736986,0.8060037928736986
exact,pre_advance,A,release_dfm,ar,2024:Q4,-0.033129491051418665,0.7728743018222799
exact,pre_advance,A,release_dfm,bridge,2024:Q3,0.7354683427336544,0.7354683427336544
exact,pre_advance,A,release_dfm,bridge,2024:Q4,-0.033572384814417176,0.7018959579192372
exact,pre_advance,A,release_dfm,indicator_revision_only_dfm_kalman_em,2024:Q3,0.7789869863654045,0.7789869863654045
exact,pre_advance,A,release_dfm,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.08951237632245387,0.6894746100429506
exact,pre_advance,A,release_dfm,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,0.6823469401628963,0.6823469401628963
exact,pre_advance,A,release_dfm,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.03418138197220121,0.6481655581906951
exact,pre_advance,A,release_dfm,midas_umidas,2024:Q3,-2.5881546390506687,-2.5881546390506687
exact,pre_advance,A,release_dfm,midas_umidas,2024:Q4,0.01997533243980871,-2.56817930661086
exact,pre_advance,A,release_dfm,monthly_mixed_frequency_kalman_em,2024:Q3,0.8374781689165514,0.8374781689165514
exact,pre_advance,A,release_dfm,monthly_mixed_frequency_kalman_em,2024:Q4,-0.2176714572719264,0.619806711644625
exact,pre_advance,A,release_dfm,no_revision,2024:Q3,0.7430880607351842,0.7430880607351842
exact,pre_advance,A,release_dfm,no_revision,2024:Q4,-0.006982719313746541,0.7361053414214377
exact,pre_advance,A,release_dfm,revision_dfm_kalman_em,2024:Q3,0.7665357591610462,0.7665357591610462
exact,pre_advance,A,release_dfm,revision_dfm_kalman_em,2024:Q4,-0.09300106639082656,0.6735346927702197
exact,pre_advance,A,release_dfm,spf,2024:Q3,-0.0012134455182217785,-0.0012134455182217785
exact,pre_advance,A,release_dfm,spf,2024:Q4,-0.09005504149914345,-0.09126848701736523
exact,pre_advance,A,release_dfm,standard_dfm,2024:Q3,0.0,0.0
exact,pre_advance,A,release_dfm,standard_dfm,2024:Q4,0.0,0.0
exact,pre_second,S,ar,bridge,2024:Q3,-0.03479997261905867,-0.03479997261905867
exact,pre_second,S,ar,bridge,2024:Q4,0.055594885804859225,0.020794913185800554
exact,pre_second,S,ar,indicator_revision_only_dfm_kalman_em,2024:Q3,0.01350612931867947,0.01350612931867947
exact,pre_second,S,ar,indicator_revision_only_dfm_kalman_em,2024:Q4,0.046654499002461575,0.060160628321141045
exact,pre_second,S,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,0.023376801165430477,0.023376801165430477
exact,pre_second,S,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,0.03254810335182574,0.055924904517256215
exact,pre_second,S,ar,midas_umidas,2024:Q3,0.007213688221648709,0.007213688221648709
exact,pre_second,S,ar,midas_umidas,2024:Q4,-3.1537763472888245,-3.146562659067176
exact,pre_second,S,ar,monthly_mixed_frequency_kalman_em,2024:Q3,0.022925392404958236,0.022925392404958236
exact,pre_second,S,ar,monthly_mixed_frequency_kalman_em,2024:Q4,0.060659998602077436,0.08358539100703567
exact,pre_second,S,ar,no_revision,2024:Q3,0.05599925683028013,0.05599925683028013
exact,pre_second,S,ar,no_revision,2024:Q4,0.051938970479201964,0.10793822730948209
exact,pre_second,S,ar,release_dfm,2024:Q3,0.043297622040026705,0.043297622040026705
exact,pre_second,S,ar,release_dfm,2024:Q4,0.06051785573169182,0.10381547777171853
exact,pre_second,S,ar,revision_dfm_kalman_em,2024:Q3,0.04424149073529548,0.04424149073529548
exact,pre_second,S,ar,revision_dfm_kalman_em,2024:Q4,0.032302448313869504,0.07654393904916498
exact,pre_second,S,ar,spf,2024:Q3,-0.8720628631697199,-0.8720628631697199
exact,pre_second,S,ar,spf,2024:Q4,-0.13354845952079786,-1.005611322690518
exact,pre_second,S,ar,standard_dfm,2024:Q3,-0.36013166252233897,-0.36013166252233897
exact,pre_second,S,ar,standard_dfm,2024:Q4,0.05965908929948833,-0.30047257322285065
exact,pre_second,S,no_revision,ar,2024:Q3,-0.05599925683028013,-0.05599925683028013
exact,pre_second,S,no_revision,ar,2024:Q4,-0.051938970479201964,-0.10793822730948209
exact,pre_second,S,no_revision,bridge,2024:Q3,-0.0907992294493388,-0.0907992294493388
exact,pre_second,S,no_revision,bridge,2024:Q4,0.0036559153256572573,-0.08714331412368154
exact,pre_second,S,no_revision,indicator_revision_only_dfm_kalman_em,2024:Q3,-0.042493127511600656,-0.042493127511600656
exact,pre_second,S,no_revision,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.005284471476740389,-0.047777598988341045
exact,pre_second,S,no_revision,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,-0.03262245566484965,-0.03262245566484965
exact,pre_second,S,no_revision,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.019390867127376227,-0.052013322792225876
exact,pre_second,S,no_revision,midas_umidas,2024:Q3,-0.04878556860863142,-0.04878556860863142
exact,pre_second,S,no_revision,midas_umidas,2024:Q4,-3.205715317768026,-3.2545008863766576
exact,pre_second,S,no_revision,monthly_mixed_frequency_kalman_em,2024:Q3,-0.03307386442532189,-0.03307386442532189
exact,pre_second,S,no_revision,monthly_mixed_frequency_kalman_em,2024:Q4,0.008721028122875469,-0.02435283630244642
exact,pre_second,S,no_revision,release_dfm,2024:Q3,-0.012701634790253422,-0.012701634790253422
exact,pre_second,S,no_revision,release_dfm,2024:Q4,0.008578885252489853,-0.004122749537763568
exact,pre_second,S,no_revision,revision_dfm_kalman_em,2024:Q3,-0.011757766094984648,-0.011757766094984648
exact,pre_second,S,no_revision,revision_dfm_kalman_em,2024:Q4,-0.01963652216533246,-0.03139428826031711
exact,pre_second,S,no_revision,spf,2024:Q3,-0.9280621200000001,-0.9280621200000001
exact,pre_second,S,no_revision,spf,2024:Q4,-0.18548742999999981,-1.1135495499999999
exact,pre_second,S,no_revision,standard_dfm,2024:Q3,-0.4161309193526191,-0.4161309193526191
exact,pre_second,S,no_revision,standard_dfm,2024:Q4,0.007720118820286364,-0.40841080053233275
exact,pre_second,S,bridge,ar,2024:Q3,0.03479997261905867,0.03479997261905867
exact,pre_second,S,bridge,ar,2024:Q4,-0.055594885804859225,-0.020794913185800554
exact,pre_second,S,bridge,indicator_revision_only_dfm_kalman_em,2024:Q3,0.04830610193773814,0.04830610193773814
exact,pre_second,S,bridge,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.008940386802397646,0.0393657151353405
exact,pre_second,S,bridge,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,0.05817677378448915,0.05817677378448915
exact,pre_second,S,bridge,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.023046782453033487,0.03512999133145566
exact,pre_second,S,bridge,midas_umidas,2024:Q3,0.04201366084070738,0.04201366084070738
exact,pre_second,S,bridge,midas_umidas,2024:Q4,-3.2093712330936834,-3.167357572252976
exact,pre_second,S,bridge,monthly_mixed_frequency_kalman_em,2024:Q3,0.05772536502401691,0.05772536502401691
exact,pre_second,S,bridge,monthly_mixed_frequency_kalman_em,2024:Q4,0.005065112797218212,0.06279047782123512
exact,pre_second,S,bridge,no_revision,2024:Q3,0.0907992294493388,0.0907992294493388
exact,pre_second,S,bridge,no_revision,2024:Q4,-0.0036559153256572573,0.08714331412368154
exact,pre_second,S,bridge,release_dfm,2024:Q3,0.07809759465908538,0.07809759465908538
exact,pre_second,S,bridge,release_dfm,2024:Q4,0.004922969926832596,0.08302056458591797
exact,pre_second,S,bridge,revision_dfm_kalman_em,2024:Q3,0.07904146335435415,0.07904146335435415
exact,pre_second,S,bridge,revision_dfm_kalman_em,2024:Q4,-0.02329243749098972,0.05574902586336443
exact,pre_second,S,bridge,spf,2024:Q3,-0.8372628905506613,-0.8372628905506613
exact,pre_second,S,bridge,spf,2024:Q4,-0.18914334532565708,-1.0264062358763184
exact,pre_second,S,bridge,standard_dfm,2024:Q3,-0.32533168990328026,-0.32533168990328026
exact,pre_second,S,bridge,standard_dfm,2024:Q4,0.0040642034946291065,-0.32126748640865116
exact,pre_second,S,midas_umidas,ar,2024:Q3,-0.007213688221648709,-0.007213688221648709
exact,pre_second,S,midas_umidas,ar,2024:Q4,3.1537763472888245,3.146562659067176
exact,pre_second,S,midas_umidas,bridge,2024:Q3,-0.04201366084070738,-0.04201366084070738
exact,pre_second,S,midas_umidas,bridge,2024:Q4,3.2093712330936834,3.167357572252976
exact,pre_second,S,midas_umidas,indicator_revision_only_dfm_kalman_em,2024:Q3,0.006292441097030761,0.006292441097030761
exact,pre_second,S,midas_umidas,indicator_revision_only_dfm_kalman_em,2024:Q4,3.200430846291286,3.2067232873883165
exact,pre_second,S,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,0.01616311294378177,0.01616311294378177
exact,pre_second,S,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,3.18632445064065,3.2024875635844317
